1568,1703,1328107723.03367
499,1698,1328112527.25622
1568,1699,1328115217.35638
1564,1704,1328115405.64898
491,1568,1328127924.27768
24,1705,1328129693.01799
259,1402,1328156807.66204
1706,24,1328196355.80972
24,1564,1328199957.57562
1594,1534,1328218227.38745
1273,1564,1328237625.35239
1273,1707,1328250593.19202
1273,486,1328250976.13198
1662,486,1328250986.91572
1707,1479,1328255452.02585
1698,1429,1328272626.57377
1537,1619,1328275977.9323
1698,1708,1328288521.12242
1197,1697,1328294673.64549
1709,1698,1328297548.88652
1710,1696,1328302915.82103
1509,410,1328303013.25504
1623,1711,1328321025.21172
1337,1712,1328331817.63915
1564,1713,1328352622.13793
1696,1174,1328373449.79316
1701,1402,1328377038.59488
134,1714,1328381869.96843
1350,1708,1328407213.00756
1638,1715,1328412529.53747
1154,410,1328418425.49074
410,1350,1328418688.8406
1707,1715,1328422999.13419
1537,1662,1328424829.5046
1697,1715,1328430339.76278
23,1709,1328441260.02598
1564,1419,1328450695.28638
1639,1716,1328454044.03538
1698,1493,1328460008.34034
1698,1510,1328460143.23538
1643,1468,1328463127.92285
36,1516,1328469487.82833
1662,1678,1328470695.24946
1509,1536,1328475611.58783
1493,1643,1328476347.98526
1619,1536,1328479152.18575
1402,1623,1328498398.72924
134,1717,1328516365.71602
1715,134,1328516692.01697
542,1516,1328560727.96499
312,945,1328561336.31397
1516,295,1328561797.16351
1516,24,1328562785.389
1337,1718,1328569516.3602
1718,1643,1328569608.52953
1698,1719,1328583999.93323
1442,1719,1328589361.47661
410,16,1328605857.37669
1715,16,1328605878.88165
1697,1720,1328645747.19218
410,1322,1328647407.93077
410,5,1328652566.81369
1643,488,1328653367.76032
1613,1721,1328655355.23281
1607,1337,1328659544.24406
1715,161,1328660848.09439
1350,1717,1328665278.80492
1510,1715,1328675664.19043
1698,945,1328691002.94884
1322,1468,1328721468.64193
1509,1722,1328725820.12389
1509,1643,1328725910.41808
1516,1723,1328737034.48533
1516,1698,1328738136.05698
1509,1698,1328739204.15028
1322,1724,1328741525.88462
1698,1725,1328745938.81111
1322,909,1328746081.44485
1698,1683,1328752090.45062
1724,1273,1328754025.36966
1715,1700,1328765273.355
293,1726,1328820457.53193
1727,1698,1328826264.50507
1715,1728,1328838642.87574
542,1643,1328840008.30141
1722,945,1328856804.74975
23,1729,1328908426.97502
60,1350,1328908770.88356
1169,1730,1328909426.30766
23,1731,1328911252.73954
1727,1732,1328916913.3018
1729,683,1328954536.4669
1729,1715,1328955154.43381
259,1697,1328996060.5763
1350,498,1329009155.77795
1638,259,1329024949.6192
134,16,1329025083.51764
1679,1510,1329027339.6579
1715,3,1329027800.45911
1715,1273,1329027889.24082
410,1698,1329029936.1436
1643,1733,1329030721.0544
1733,134,1329030854.00594
134,1643,1329030880.3385
1715,1734,1329053093.98618
1734,23,1329055247.33999
1697,1735,1329057837.59324
1446,1736,1329080559.95541
1722,1737,1329084646.37988
259,1738,1329101616.75851
1679,1734,1329104558.08886
1643,1698,1329144549.30757
683,1710,1329155373.04457
1710,23,1329157331.16551
23,1739,1329168781.96266
1698,1197,1329169709.11265
3,1643,1329181544.95165
134,1740,1329194407.50803
1273,1662,1329194523.47041
1740,23,1329206101.37987
1740,1698,1329207445.59008
1402,1670,1329211841.35344
1564,1741,1329220774.18246
1715,259,1329225563.85131
1337,1670,1329229990.46952
1735,1715,1329242967.59089
1734,1742,1329248248.36852
1337,312,1329258348.82396
1536,1715,1329264165.80726
107,1698,1329295813.54812
1715,1743,1329297352.13284
1453,1594,1329318289.08996
1643,1537,1329327971.40307
1736,727,1329339402.38308
491,1742,1329345403.2956
671,1322,1329345971.21993
1698,1744,1329356487.4561
1643,1692,1329360401.3634
1662,1745,1329362918.78971
1698,1234,1329374754.48843
945,1746,1329378449.60075
23,1747,1329390228.96848
884,1626,1329408256.19031
1643,1234,1329441859.60672
1624,1643,1329483654.01521
1698,1624,1329483863.13311
1138,43,1329484408.90945
23,1743,1329485873.32364
23,1402,1329488570.09894
1742,1710,1329515568.37553
1626,3,1329516256.36931
1710,1537,1329518905.06867
3,1197,1329521010.36689
1402,1047,1329528225.47875
1692,1662,1329532675.52766
1692,1748,1329532690.18721
1662,1748,1329532857.12558
1047,1745,1329533575.59433
1047,1749,1329536307.74119
1294,542,1329537830.24891
1715,884,1329559766.39319
141,1605,1329566671.63548
141,1608,1329566865.2769
1715,1750,1329573938.49689
1047,1734,1329591182.77347
1273,1720,1329600254.29365
1371,1003,1329601043.79426
93,1294,1329606237.48736
656,1662,1329607847.82294
1537,1718,1329608151.89423
1626,265,1329612916.59003
1745,1537,1329614814.0853
23,1751,1329641304.62532
161,1698,1329650601.19137
1698,1752,1329664692.6724
1626,1643,1329670382.97812
1575,1751,1329671612.65357
1234,3,1329682303.62696
1698,1753,1329687323.30835
1626,1754,1329692397.74771
1754,16,1329698267.85934
1754,1304,1329728745.27336
1715,1653,1329730758.82536
1715,775,1329733659.55554
259,1653,1329735020.39734
23,1047,1329737805.39002
1662,1746,1329758602.2995
1755,141,1329760184.64235
1755,1756,1329760211.84761
1322,491,1329767069.85089
1322,1662,1329767558.11363
1234,1742,1329767885.10768
1154,93,1329769995.74124
1154,1453,1329770112.70572
1754,69,1329777198.6881
335,1754,1329777864.2034
1754,1418,1329777865.13955
1294,1626,1329778177.19178
23,1757,1329781153.75989
1698,1626,1329792883.84269
1234,1715,1329796919.91078
353,1715,1329798771.50054
1754,1758,1329801511.58564
1754,729,1329812251.62203
1715,671,1329814433.89669
1537,16,1329816993.56019
1322,1745,1329858454.45952
297,1337,1329861452.57768
1564,1759,1329869248.81498
1537,130,1329869874.28785
1715,945,1329871820.12173
1294,983,1329897887.17046
23,1753,1329902350.47726
1626,1458,1329925673.42635
1458,1624,1329933406.42944
1322,1760,1329970693.05223
1537,835,1329973913.53893
1643,1761,1330013237.82769
1322,1762,1330026194.2028
1509,1726,1330031172.79391
1518,1322,1330050464.82553
1662,1763,1330050572.67888
1402,1684,1330052039.27825
542,1662,1330056728.7531
1518,1734,1330056962.11341
1294,1662,1330066500.4712
1510,24,1330092621.14381
24,1764,1330113259.31251
1322,1765,1330116427.08971
1402,1322,1330117545.8099
1402,150,1330117595.04184
1402,1749,1330117688.53492
259,312,1330121857.47659
1710,1234,1330126519.89565
1616,1196,1330129475.20597
1294,1196,1330129604.60635
1715,1684,1330131224.49054
1154,1273,1330131719.58299
1715,1294,1330134545.35837
1273,1746,1330138983.65353
1273,265,1330140429.57558
1308,5,1330145267.0798
1138,265,1330152020.92782
1751,1715,1330179002.78026
1047,1294,1330183419.88043
1616,1294,1330185387.07409
1294,1766,1330195328.56035
1734,1278,1330200754.83129
410,3,1330219290.55436
1294,1508,1330222314.26669
410,1718,1330247474.47325
1510,1453,1330262127.0216
24,1767,1330275724.5798
1537,1756,1330279401.64575
23,1768,1330287127.95137
1695,1769,1330290066.87796
1635,1639,1330292197.94258
233,141,1330297591.13133
1715,1766,1330309811.334
1650,1662,1330312330.74247
1453,265,1330320831.31017
1698,1770,1330341241.51512
1741,1771,1330341471.56494
1771,440,1330342047.81331
10,1635,1330364319.23252
1402,1594,1330371018.84699
472,1772,1330371757.32875
1551,1578,1330378645.31054
945,1766,1330388677.84255
1715,1662,1330406780.70472
1662,1308,1330414160.19484
1308,27,1330450839.20875
671,1772,1330453455.43143
1753,1734,1330457966.69462
1755,1766,1330458652.39502
7,1322,1330458976.53751
1607,1755,1330461378.91169
1755,1734,1330466182.02919
265,1696,1330478266.4371
7,1738,1330484825.9955
1138,1773,1330514784.80827
1616,1138,1330539712.00026
265,1308,1330557236.25533
1350,1696,1330559403.70096
1402,1294,1330566610.93903
1639,1774,1330572044.65731
1154,1402,1330572222.89391
1639,792,1330572226.95442
1698,1775,1330573009.49161
945,1776,1330579531.94743
945,1662,1330579789.88673
328,24,1330600116.81418
1698,1776,1330604416.13408
498,23,1330623778.54127
24,1777,1330631767.72769
1755,3,1330633496.29798
1308,1778,1330636929.70731
7,1779,1330643718.01539
60,15,1330644668.00861
1696,1700,1330658006.50119
1745,3,1330664240.60562
1745,1402,1330664268.59863
23,1780,1330688017.22777
24,1781,1330708035.17009
1273,1700,1330721788.73185
23,1782,1330727499.88518
1308,1509,1330727881.5404
945,1783,1330729966.59859
1294,1784,1330731906.75127
1784,23,1330732674.76343
1779,945,1330737632.04724
1534,1785,1330748483.8588
1755,1458,1330748987.28139
1138,1786,1330750073.61761
1786,1787,1330750591.66791
945,1788,1330760025.27377
410,1787,1330797471.96226
945,398,1330805418.83096
1624,1662,1330805513.21615
1726,1716,1330815060.23153
1662,1786,1330823442.63909
1766,490,1330832874.56634
1789,1273,1330851450.44745
1564,1789,1330855526.19955
1355,1717,1330858409.28791
1273,23,1330859618.95736
1716,1526,1330860802.6544
1789,1453,1330862109.84444
1571,1535,1330877910.9682
1660,1790,1330889003.48743
1791,1790,1330890996.28527
93,1792,1330912462.07985
1537,1308,1330991029.16336
1755,1728,1331002206.46423
1402,1756,1331009185.52677
1715,7,1331011952.39108
3,775,1331013156.81846
1154,1793,1331071352.20664
1594,60,1331075581.78263
1453,1794,1331077446.59284
1795,1794,1331082491.5221
1793,1639,1331085166.69351
1793,19,1331085517.96909
7,435,1331101678.30218
1796,1138,1331135152.74891
1535,1608,1331141253.35869
1785,1797,1331157046.42959
1154,16,1331157102.37055
1626,80,1331160021.6767
93,945,1331171240.37571
1774,1571,1331174686.90233
1273,1774,1331175461.24563
1779,1696,1331175988.38588
1273,835,1331177445.46962
1273,1798,1331177834.29127
1273,1799,1331185041.99
1792,1716,1331236492.59518
1308,194,1331237283.97765
1453,1468,1331245212.11862
1273,1730,1331248120.18834
1564,1730,1331249664.61973
499,1463,1331250989.90223
1718,472,1331263939.67245
1715,1800,1331264930.57968
1643,1463,1331295532.16831
1502,1710,1331313971.61321
1715,1801,1331345998.23505
1138,1294,1331350108.0488
259,1734,1331358013.79158
1802,1715,1331365200.14007
1453,16,1331400856.58313
277,1803,1331409208.13341
1453,1804,1331421227.03416
1715,1718,1331428654.56876
1745,1304,1331434500.20353
1715,1304,1331442780.50337
1715,1805,1331443316.18739
1802,1537,1331473758.71521
945,1626,1331477102.63175
499,1174,1331480288.09847
542,1304,1331480806.36492
945,1802,1331481270.14393
1639,1802,1331491749.03991
265,945,1331523056.86767
3,1662,1331525944.36685
1626,1806,1331540579.27139
10,1807,1331543166.76902
1497,1808,1331544408.59032
1650,472,1331574727.14483
1626,1197,1331582471.78419
1806,23,1331588966.26747
1700,1322,1331595569.89903
1626,1809,1331598607.80834
1650,1698,1331603868.91116
945,1810,1331610811.95615
1809,472,1331614735.48514
1626,1771,1331650508.76184
1607,1715,1331650795.46382
1537,1468,1331659787.53554
265,1811,1331660039.42923
1402,1811,1331660086.23558
265,1662,1331660181.71511
17,1812,1331660250.70241
1402,1662,1331660399.73149
1453,1402,1331660820.64661
1313,472,1331664771.41604
1537,1500,1331669639.70767
1138,1813,1331671671.73435
1698,7,1331683238.98678
1715,1814,1331690053.64252
472,1815,1331695608.81945
472,1337,1331695973.49227
1537,259,1331697061.83741
1816,1715,1331697725.06375
1138,1817,1331699793.14541
23,1818,1331738558.79267
835,1809,1331747157.69688
835,16,1331750052.27817
1635,1571,1331763845.22896
835,1819,1331774970.7586
1692,1715,1331776497.24404
1698,798,1331777183.10474
1453,1756,1331777449.99589
1698,1820,1331777958.22742
1273,1431,1331783651.83297
1763,1698,1331796166.38301
1715,1698,1331797954.92234
945,1821,1331808230.12088
835,945,1331822332.63653
1715,1822,1331826391.69427
1308,1755,1331836192.62007
1639,1823,1331849811.96424
499,1824,1331850025.81857
499,1304,1331850162.77245
1825,1698,1331855092.25519
1294,1698,1331856416.33746
1663,1304,1331863594.16022
1313,499,1331866973.69298
798,1715,1331869794.08426
1825,1715,1331869795.488
1715,1820,1331870030.73763
1304,1273,1331870501.70394
1787,1436,1331872349.43925
945,10,1331888764.35053
353,1447,1331893456.3579
1715,1710,1331894492.38338
1796,1826,1331905679.65915
1796,1402,1331905741.18934
1756,1796,1331905792.21913
1493,1564,1331907188.75207
1639,1827,1331920241.71107
1756,1468,1331924287.53845
23,1828,1331927407.1112
3,1272,1331930345.43291
1402,1571,1331931905.22157
1589,488,1331931998.60628
1821,1829,1331936996.14211
1821,1830,1331939104.11853
1481,499,1331940083.87389
1661,950,1331950147.37683
1829,1715,1331950171.27565
1715,1831,1331951551.6989
499,1829,1331956740.75101
1821,1809,1331968135.69125
1274,1826,1331996915.53559
1828,1715,1331997468.8349
1537,1832,1332001280.79483
1813,472,1332012649.97206
265,16,1332015230.02364
1697,1273,1332017042.6866
945,1829,1332018807.75249
1715,1833,1332032421.43178
1060,1834,1332044008.66667
1626,1834,1332046378.8246
490,1508,1332046869.76411
1835,211,1332048536.01259
1834,1836,1332049138.58028
1510,1626,1332078783.80652
1824,472,1332085662.37895
211,472,1332096877.33854
1273,1509,1332106579.27062
945,1837,1332108691.85327
835,1643,1332113479.85393
835,1837,1332114723.12121
945,1838,1332123851.15782
1809,1838,1332128224.86705
1838,472,1332128254.94414
472,1839,1332133293.60392
499,1840,1332134829.4061
1809,1837,1332176371.33543
499,472,1332176431.65457
1809,1537,1332176497.09897
1821,472,1332185990.80252
1273,7,1332186883.78595
23,1841,1332192131.55518
23,1833,1332192183.76186
1825,1821,1332193337.95756
1825,499,1332193737.46421
1821,499,1332196084.1973
1825,1787,1332197943.43112
499,1842,1332204900.2061
1843,499,1332205708.93703
1722,1468,1332228543.40697
1844,23,1332246302.57643
1843,472,1332260535.20251
1809,1722,1332269753.17713
1419,1845,1332276076.23356
1526,1154,1332289656.19022
1526,1402,1332289702.85401
1453,1526,1332289821.85191
1273,1526,1332289885.08593
410,1526,1332289896.49555
1273,1581,1332301596.39319
1846,1847,1332314407.04519
1847,23,1332317610.68567
1698,1848,1332331637.94281
7,1849,1332358960.51396
1643,1322,1332360700.81534
490,1849,1332361407.16933
1821,1698,1332368699.0264
1661,945,1332379019.25861
1402,1716,1332384785.50027
1468,1698,1332386591.25
1698,472,1332391298.26842
1767,472,1332440389.47529
1635,1809,1332447001.77826
1821,1846,1332459781.05927
3,1809,1332460768.01522
1821,1840,1332460987.50945
1698,994,1332483586.18532
472,1624,1332496859.80597
472,1850,1332497437.19621
1710,472,1332535409.56299
1785,1570,1332543899.88063
1715,1851,1332550695.20145
1594,1661,1332551413.46892
1843,1661,1332552250.18885
835,134,1332612446.48783
1791,1824,1332615575.29938
1516,1852,1332619801.6143
1841,1847,1332672970.14981
1535,1853,1332702864.28999
945,1854,1332704524.97837
1756,945,1332706479.60846
36,488,1332706905.47886
1853,1855,1332713060.88255
7,1856,1332713159.23014
93,1751,1332715964.01466
7,1857,1332722473.85202
1537,1858,1332724787.51207
1350,1858,1332731260.61705
490,1858,1332731410.64589
1483,1715,1332733620.8577
1154,1755,1332739784.63577
490,16,1332740247.33249
265,1755,1332740756.39958
7,1755,1332740903.69147
1138,1510,1332742712.69153
1716,1859,1332764716.01775
472,1860,1332777420.9615
1861,1234,1332777927.2516
1861,1862,1332777958.27754
1581,1722,1332779123.06371
472,1594,1332779374.86162
945,1755,1332788442.59438
159,1571,1332789962.74537
1453,80,1332791197.87031
1863,1785,1332811929.11601
1745,1313,1332819405.39479
1854,23,1332861525.1902
1698,1864,1332886595.98201
1846,1865,1332887081.81348
1698,1866,1332890051.23771
1841,1867,1332897967.57005
1698,1868,1332901408.208
1234,23,1332969610.84452
1868,133,1332972794.05527
1661,1715,1332985354.73786
1478,1715,1332987471.25913
7,1869,1333005795.29065
1715,1867,1333029655.93
1809,1870,1333030351.79221
1715,1594,1333030659.15707
1594,334,1333040611.00786
1809,1751,1333056361.63676
1858,1402,1333059143.94787
1643,1868,1333062073.85527
38,1867,1333065980.13238
1537,1871,1333067831.66909
23,1872,1333095115.27591
23,1862,1333095127.85967
23,1864,1333095146.98039
1824,1873,1333098613.41825
1874,1197,1333131677.68111
23,1875,1333131820.9074
1537,1840,1333133465.59288
1697,1874,1333135195.36688
1718,1867,1333135960.25551
945,1313,1333142053.07034
1868,775,1333143864.13244
1868,1824,1333146933.12218
1761,1718,1333152409.24336
1272,38,1333157456.8479
945,1643,1333159315.43231
1840,1876,1333162342.41717
38,1869,1333248564.23509
388,1877,1333313197.77175
3,1003,1333326244.24388
1154,1308,1333328041.92054
1402,1458,1333328079.57311
1878,1698,1333338215.07504
1879,1785,1333338911.08971
1138,1880,1333377247.91821
1874,1727,1333393750.94224
23,1881,1333400613.67476
1809,775,1333400643.61228
1626,1882,1333406005.16476
